"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM","6/74","465/14252",0.0129032258064516,2.48509154315606,2.35220873039911,0.0335481567294206,0.380994025342135,0.358012514915015,"HHIP/TMEM59L/TCF15/PCDH8/SOSTDC1/SEMA3E",6,"downregulated"
"GOBP_MESENCHYMAL_CELL_MIGRATION","GOBP_MESENCHYMAL_CELL_MIGRATION","2/74","56/14252",0.0357142857142857,6.87837837837838,3.18419458374517,0.0341991909315583,0.380994025342135,0.358012514915015,"EDN3/SEMA3E",2,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","2/74","56/14252",0.0357142857142857,6.87837837837838,3.18419458374517,0.0341991909315583,0.380994025342135,0.358012514915015,"SOSTDC1/GREM2",2,"downregulated"
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","2/74","56/14252",0.0357142857142857,6.87837837837838,3.18419458374517,0.0341991909315583,0.380994025342135,0.358012514915015,"APOA1/MYOC",2,"downregulated"
"GOBP_SOMITOGENESIS","GOBP_SOMITOGENESIS","2/74","57/14252",0.0350877192982456,6.75770507349455,3.14666267443245,0.0353258615070613,0.380994025342135,0.358012514915015,"TCF15/PCDH8",2,"downregulated"
"GOBP_AXON_DEVELOPMENT","GOBP_AXON_DEVELOPMENT","6/74","471/14252",0.0127388535031847,2.45343432604579,2.31737620829863,0.0353840554875545,0.380994025342135,0.358012514915015,"CRABP2/EPHA6/EDN3/TNN/SEMA3E/GFRA3",6,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","3/74","139/14252",0.0215827338129496,4.15671786894809,2.701870576796,0.0356252122658207,0.380994025342135,0.358012514915015,"APOA1/HTR2A/IGF2",3,"downregulated"
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","4/74","240/14252",0.0166666666666667,3.20990990990991,2.49437169589012,0.036112466698747,0.380994025342135,0.358012514915015,"NDNF/SEMA3E/HTR2A/FZD9",4,"downregulated"
"GOBP_STEM_CELL_DIFFERENTIATION","GOBP_STEM_CELL_DIFFERENTIATION","4/74","240/14252",0.0166666666666667,3.20990990990991,2.49437169589012,0.036112466698747,0.380994025342135,0.358012514915015,"SLC4A11/EDN3/TCF15/SEMA3E",4,"downregulated"
"GOBP_DIENCEPHALON_DEVELOPMENT","GOBP_DIENCEPHALON_DEVELOPMENT","2/74","58/14252",0.0344827586206897,6.64119291705499,3.11002293798849,0.0364668344435281,0.380994025342135,0.358012514915015,"NDNF/SEMA3E",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS","3/74","141/14252",0.0212765957446809,4.09775733179988,2.67060155682656,0.0369272933622022,0.380994025342135,0.358012514915015,"EDN3/DAPK2/FGF16",3,"downregulated"
"GOBP_REGULATION_OF_VASOCONSTRICTION","GOBP_REGULATION_OF_VASOCONSTRICTION","2/74","59/14252",0.0338983050847458,6.52863032524049,3.07423809508822,0.037621935250775,0.380994025342135,0.358012514915015,"EDN3/HTR2A",2,"downregulated"
"GOBP_HEART_PROCESS","GOBP_HEART_PROCESS","4/74","244/14252",0.0163934426229508,3.15728843597696,2.45553487144883,0.0380119093182287,0.380994025342135,0.358012514915015,"SCN2B/EDN3/TNNC1/TACR3",4,"downregulated"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","GOBP_REGULATION_OF_BLOOD_CIRCULATION","4/74","244/14252",0.0163934426229508,3.15728843597696,2.45553487144883,0.0380119093182287,0.380994025342135,0.358012514915015,"SCN2B/EDN3/HTR2A/TACR3",4,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","2/74","60/14252",0.0333333333333333,6.41981981981982,3.03927303285226,0.0387909908214531,0.380994025342135,0.358012514915015,"SEMA3E/MYOC",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","2/74","60/14252",0.0333333333333333,6.41981981981982,3.03927303285226,0.0387909908214531,0.380994025342135,0.358012514915015,"APOA1/MYOC",2,"downregulated"
"GOBP_SPROUTING_ANGIOGENESIS","GOBP_SPROUTING_ANGIOGENESIS","3/74","145/14252",0.0206896551724138,3.98471575023299,2.60976071397391,0.0396042363731976,0.380994025342135,0.358012514915015,"TNN/SEMA3E/FGF16",3,"downregulated"
"GOBP_PEPTIDE_TRANSPORT","GOBP_PEPTIDE_TRANSPORT","4/74","250/14252",0.016,3.08151351351351,2.39875142818122,0.0409675283050011,0.380994025342135,0.358012514915015,"EDN3/BMP8A/KCNK16/RASL10B",4,"downregulated"
"GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE","3/74","148/14252",0.0202702702702703,3.90394448502557,2.56554160306928,0.0416752481713493,0.380994025342135,0.358012514915015,"HHIP/TMEM59L/SEMA3E",3,"downregulated"
"GOBP_MONOAMINE_TRANSPORT","GOBP_MONOAMINE_TRANSPORT","2/74","63/14252",0.0317460317460317,6.11411411411411,2.93897464070921,0.042380175587465,0.380994025342135,0.358012514915015,"SLC29A4/HTR2A",2,"downregulated"
"GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM","GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM","4/74","255/14252",0.0156862745098039,3.02109167991521,2.35271687263169,0.0435282476069174,0.380994025342135,0.358012514915015,"SLC29A4/EDN3/SLC6A17/HTR2A",4,"downregulated"
"GOBP_NEUROBLAST_PROLIFERATION","GOBP_NEUROBLAST_PROLIFERATION","2/74","64/14252",0.03125,6.01858108108108,2.90697559719253,0.0436033464695359,0.380994025342135,0.358012514915015,"HHIP/FZD9",2,"downregulated"
"GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY","2/74","66/14252",0.0303030303030303,5.83619983619984,2.84496725368616,0.0460888521626963,0.380994025342135,0.358012514915015,"MYOC/FZD9",2,"downregulated"
"GOBP_REGULATION_OF_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_MUSCLE_CONTRACTION","3/74","157/14252",0.0191082802547771,3.68015148906869,2.43953847623073,0.0482099202813714,0.380994025342135,0.358012514915015,"EDN3/TNNC1/TACR3",3,"downregulated"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","5/74","383/14252",0.0130548302872063,2.51428974666573,2.17028534857159,0.0487310208115049,0.380994025342135,0.358012514915015,"SCN2B/KCNJ13/EDN3/KCNK16/HTR2A",5,"downregulated"
"GOBP_CHOLESTEROL_IMPORT","GOBP_CHOLESTEROL_IMPORT","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_ERBB3_SIGNALING_PATHWAY","GOBP_ERBB3_SIGNALING_PATHWAY","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"MYOC",1,"downregulated"
"GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION","GOBP_EXTRACELLULAR_REGULATION_OF_SIGNAL_TRANSDUCTION","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"GREM2",1,"downregulated"
"GOBP_MANGANESE_ION_TRANSMEMBRANE_TRANSPORT","GOBP_MANGANESE_ION_TRANSMEMBRANE_TRANSPORT","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"SLC30A10",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT","GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"TACR3",1,"downregulated"
"GOBP_REGULATION_OF_BONE_DEVELOPMENT","GOBP_REGULATION_OF_BONE_DEVELOPMENT","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"TNN",1,"downregulated"
"GOBP_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_MESENCHYMAL_STEM_CELL_DIFFERENTIATION","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"SLC4A11",1,"downregulated"
"GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY","GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"HTR2A",1,"downregulated"
"GOBP_SEROTONIN_UPTAKE","GOBP_SEROTONIN_UPTAKE","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"SLC29A4",1,"downregulated"
"GOBP_SKELETAL_MUSCLE_TISSUE_GROWTH","GOBP_SKELETAL_MUSCLE_TISSUE_GROWTH","1/74","10/14252",0.1,19.2594594594595,4.17285669178083,0.0507416564743449,0.380994025342135,0.358012514915015,"IGF2",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","3/74","163/14252",0.0184049079754601,3.54468579008456,2.36058110304591,0.0528302183654432,0.380994025342135,0.358012514915015,"NDNF/SEMA3E/FZD9",3,"downregulated"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS","GOBP_FOREBRAIN_GENERATION_OF_NEURONS","2/74","73/14252",0.0273972602739726,5.27656423546834,2.64645596688514,0.0551822925649519,0.380994025342135,0.358012514915015,"NDNF/SEMA3E",2,"downregulated"
"GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS","2/74","73/14252",0.0273972602739726,5.27656423546834,2.64645596688514,0.0551822925649519,0.380994025342135,0.358012514915015,"TNNC1/TCF15",2,"downregulated"
"GOBP_CELLULAR_HYPOTONIC_RESPONSE","GOBP_CELLULAR_HYPOTONIC_RESPONSE","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"SLC4A11",1,"downregulated"
"GOBP_DIET_INDUCED_THERMOGENESIS","GOBP_DIET_INDUCED_THERMOGENESIS","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"BMP8A",1,"downregulated"
"GOBP_EPITHELIAL_CELL_FATE_COMMITMENT","GOBP_EPITHELIAL_CELL_FATE_COMMITMENT","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"SOSTDC1",1,"downregulated"
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_MANGANESE_ION_TRANSPORT","GOBP_MANGANESE_ION_TRANSPORT","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"SLC30A10",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION","GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"TNN",1,"downregulated"
"GOBP_PHOSPHOLIPID_EFFLUX","GOBP_PHOSPHOLIPID_EFFLUX","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION","GOBP_POSITIVE_REGULATION_OF_HEAT_GENERATION","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"HTR2A",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"HTR2A",1,"downregulated"
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION","GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"TNNC1",1,"downregulated"
"GOBP_SERINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS","GOBP_SERINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"GLDC",1,"downregulated"
"GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE","GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE","1/74","11/14252",0.0909090909090909,17.5085995085995,3.95701207122262,0.0556739073815842,0.380994025342135,0.358012514915015,"SLC30A10",1,"downregulated"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION","5/74","399/14252",0.012531328320802,2.41346609767662,2.06885937129716,0.0562248139211695,0.380994025342135,0.358012514915015,"TNN/BMP8A/MYOC/IGF2/FZD9",5,"downregulated"
"GOBP_SOMITE_DEVELOPMENT","GOBP_SOMITE_DEVELOPMENT","2/74","74/14252",0.027027027027027,5.20525931336742,2.62018646611435,0.0565292910727539,0.380994025342135,0.358012514915015,"TCF15/PCDH8",2,"downregulated"
"GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM","GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM","2/74","75/14252",0.0266666666666667,5.13585585585586,2.59438783989334,0.0578878074606539,0.380994025342135,0.358012514915015,"TNNC1/TCF15",2,"downregulated"
"GOBP_MICROTUBULE_BASED_MOVEMENT","GOBP_MICROTUBULE_BASED_MOVEMENT","5/74","404/14252",0.0123762376237624,2.38359646775488,2.03815704133344,0.0586968206968852,0.380994025342135,0.358012514915015,"PACRG/TEKT4/CFAP206/TEKT3/TACR3",5,"downregulated"
"GOBP_NEUTROPHIL_CHEMOTAXIS","GOBP_NEUTROPHIL_CHEMOTAXIS","2/74","76/14252",0.0263157894736842,5.06827880512091,2.56904490735367,0.0592576895153806,0.380994025342135,0.358012514915015,"EDN3/DAPK2",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","2/74","76/14252",0.0263157894736842,5.06827880512091,2.56904490735367,0.0592576895153806,0.380994025342135,0.358012514915015,"HTR2A/IGF2",2,"downregulated"
"GOBP_VASOCONSTRICTION","GOBP_VASOCONSTRICTION","2/74","76/14252",0.0263157894736842,5.06827880512091,2.56904490735367,0.0592576895153806,0.380994025342135,0.358012514915015,"EDN3/HTR2A",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","3/74","171/14252",0.0175438596491228,3.37885253674727,2.26089228114057,0.0593114678980725,0.380994025342135,0.358012514915015,"MAGEL2/APOA1/MYOC",3,"downregulated"
"GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION","GOBP_CELL_CELL_ADHESION_INVOLVED_IN_GASTRULATION","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY","GOBP_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"CFD",1,"downregulated"
"GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION","GOBP_MESENCHYMAL_STEM_CELL_DIFFERENTIATION","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"SLC4A11",1,"downregulated"
"GOBP_MONOCYTE_ACTIVATION","GOBP_MONOCYTE_ACTIVATION","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"MT1G",1,"downregulated"
"GOBP_NEURONAL_ION_CHANNEL_CLUSTERING","GOBP_NEURONAL_ION_CHANNEL_CLUSTERING","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"MYOC",1,"downregulated"
"GOBP_REGULATION_OF_INTESTINAL_ABSORPTION","GOBP_REGULATION_OF_INTESTINAL_ABSORPTION","1/74","12/14252",0.0833333333333333,16.0495495495495,3.7678202289112,0.0605808753510924,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","2/74","77/14252",0.025974025974026,5.002457002457,2.54414317282259,0.0606387862554011,0.380994025342135,0.358012514915015,"HHIP/FGF16",2,"downregulated"
"GOBP_ERK1_AND_ERK2_CASCADE","GOBP_ERK1_AND_ERK2_CASCADE","4/74","287/14252",0.0139372822299652,2.68424522083059,2.08236495352881,0.062013160771803,0.380994025342135,0.358012514915015,"APOA1/C1QL4/HTR2A/SLC30A10",4,"downregulated"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION","GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION","3/74","175/14252",0.0171428571428571,3.30162162162162,2.21324219642849,0.0626868204636036,0.380994025342135,0.358012514915015,"TCF15/PCDH8/HOXB5",3,"downregulated"
"GOBP_TAXIS","GOBP_TAXIS","5/74","413/14252",0.0121065375302663,2.33165368758589,1.98401527337689,0.0633026662812828,0.380994025342135,0.358012514915015,"EDN3/DAPK2/APOA1/SEMA3E/FGF16",5,"downregulated"
"GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE","GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE","2/74","79/14252",0.0253164556962025,4.87581252138214,2.49560850723793,0.063434025973531,0.380994025342135,0.358012514915015,"SLC29A4/SLC30A10",2,"downregulated"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT","2/74","79/14252",0.0253164556962025,4.87581252138214,2.49560850723793,0.063434025973531,0.380994025342135,0.358012514915015,"EDN3/HTR2A",2,"downregulated"
"GOBP_STEM_CELL_DEVELOPMENT","GOBP_STEM_CELL_DEVELOPMENT","2/74","79/14252",0.0253164556962025,4.87581252138214,2.49560850723793,0.063434025973531,0.380994025342135,0.358012514915015,"EDN3/SEMA3E",2,"downregulated"
"GOBP_NEURON_APOPTOTIC_PROCESS","GOBP_NEURON_APOPTOTIC_PROCESS","4/74","290/14252",0.0137931034482759,2.65647716682199,2.05893046582926,0.0639303507049991,0.380994025342135,0.358012514915015,"NDNF/SEMA3E/HTR2A/FZD9",4,"downregulated"
"GOBP_HORMONE_TRANSPORT","GOBP_HORMONE_TRANSPORT","4/74","291/14252",0.013745704467354,2.64734837930714,2.05118450830545,0.0645763429364682,0.380994025342135,0.358012514915015,"EDN3/BMP8A/KCNK16/RASL10B",4,"downregulated"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","2/74","80/14252",0.025,4.81486486486487,2.47194966944364,0.0648478730719208,0.380994025342135,0.358012514915015,"SLC4A11/TCF15",2,"downregulated"
"GOBP_CATECHOLAMINE_UPTAKE","GOBP_CATECHOLAMINE_UPTAKE","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"SLC29A4",1,"downregulated"
"GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","GOBP_CELL_ADHESION_MOLECULE_PRODUCTION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"APOA1",1,"downregulated"
"GOBP_GASTRIC_ACID_SECRETION","GOBP_GASTRIC_ACID_SECRETION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"CCKBR",1,"downregulated"
"GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"GFRA3",1,"downregulated"
"GOBP_GLYCINE_TRANSPORT","GOBP_GLYCINE_TRANSPORT","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"SLC6A17",1,"downregulated"
"GOBP_HYPOTONIC_RESPONSE","GOBP_HYPOTONIC_RESPONSE","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"SLC4A11",1,"downregulated"
"GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT","GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"SOSTDC1",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION","GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"MAGEL2",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"MYOC",1,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION","GOBP_POSITIVE_REGULATION_OF_PLATELET_AGGREGATION","1/74","13/14252",0.0769230769230769,14.8149688149688,3.60008607037249,0.0654626882179474,0.380994025342135,0.358012514915015,"HTR2A",1,"downregulated"
"GOBP_AMIDE_TRANSPORT","GOBP_AMIDE_TRANSPORT","4/74","293/14252",0.0136518771331058,2.62927774190573,2.03578928854721,0.0658786914525024,0.380994025342135,0.358012514915015,"EDN3/BMP8A/KCNK16/RASL10B",4,"downregulated"
"GOBP_CALCIUM_ION_HOMEOSTASIS","GOBP_CALCIUM_ION_HOMEOSTASIS","4/74","293/14252",0.0136518771331058,2.62927774190573,2.03578928854721,0.0658786914525024,0.380994025342135,0.358012514915015,"EDN3/KCNK16/HTR2A/FZD9",4,"downregulated"
"GOBP_REGULATION_OF_BLOOD_PRESSURE","GOBP_REGULATION_OF_BLOOD_PRESSURE","3/74","179/14252",0.0167597765363128,3.22784236750717,2.16694892114231,0.06615022874342,0.380994025342135,0.358012514915015,"EDN3/RASL10B/TACR3",3,"downregulated"
"GOBP_L_AMINO_ACID_TRANSPORT","GOBP_L_AMINO_ACID_TRANSPORT","2/74","81/14252",0.0246913580246914,4.75542208875542,2.44868015016386,0.0662723430796234,0.380994025342135,0.358012514915015,"SLC6A17/SLC6A15",2,"downregulated"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT","2/74","82/14252",0.024390243902439,4.69742913645353,2.42578833990638,0.0677072910488267,0.380994025342135,0.358012514915015,"MYOC/GFRA3",2,"downregulated"
"GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION","3/74","182/14252",0.0164835164835165,3.17463617463617,2.13307584281952,0.0688047352485958,0.380994025342135,0.358012514915015,"MAGEL2/APOA1/MYOC",3,"downregulated"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","2/74","83/14252",0.0240963855421687,4.64083360468903,2.40326311478769,0.0691525732138301,0.380994025342135,0.358012514915015,"SCN2B/TNNC1",2,"downregulated"
